3.9286,18.246
7.5345,12.191
2.4322,19.463
8.4522,9.9396
6.6601,14.067
9.5422,6.8901
1.8113,19.752
2.1106,19.628
3.055,19.047
7.3418,12.627
3.5902,18.587
5.9013,15.484
3.7434,18.437
5.3744,16.351
3.763,18.417
6.4966,14.389
0.14365,20
7.9385,11.235
3.4156,18.747
6.9855,13.4
9.3616,7.4236
4.9539,16.976
6.5037,14.375
4.1928,17.952
8.2936,10.349
6.3872,14.599
4.923,17.019
3.5978,18.579
6.69,14.007
0.96855,19.959
0.46517,19.998
8.4873,9.8478
6.3641,14.643
5.9599,15.381
4.1194,18.036
4.9177,17.027
1.6025,19.822
0.90963,19.967
6.6908,14.006
1.3929,19.88
5.1618,16.675
0.034881,20
4.1498,18.002
2.1902,19.59
6.443,14.493
4.9117,17.035
5.8583,15.558
1.9543,19.696
1.3414,19.892
0.23225,20
9.1727,7.9696
6.7901,13.805
5.4109,16.294
2.8841,19.174
0.41621,19.999
8.3352,10.243
5.8254,15.614
0.18088,20
9.1107,8.1462
0.095563,20
6.2576,14.843
7.6999,11.806
5.1402,16.706
2.8434,19.202
6.1343,15.07
4.1538,17.997
5.3342,16.414
1.8627,19.733
7.2684,12.79
2.0781,19.643
0.97749,19.958
8.7513,9.1432
8.0284,11.015
8.6185,9.5005
0.86035,19.972
6.8359,13.711
1.6619,19.804
8.1329,10.755
7.108,13.139
7.575,12.098
7.4539,12.375
0.55746,19.995
5.9539,15.392
8.7717,9.0879
5.0389,16.854
4.9417,16.993
2.4956,19.426
9.4857,7.0583
5.6735,15.87
9.4543,7.1512
0.40456,19.999
1.8416,19.741
5.0744,16.803
6.2566,14.845
3.3265,18.825
6.3296,14.708
3.4701,18.698
8.3027,10.326
5.2994,16.467
6.5712,14.243
2.5049,19.421
1.1846,19.925
0.39644,20
8.6689,9.3657
7.3533,12.601
7.8306,11.496
4.3094,17.816
0.7339,19.984
1.5057,19.851
2.4138,19.473
0.77348,19.981
8.3293,10.258
1.5345,19.842
6.0204,15.274
5.1592,16.678
1.8669,19.731
7.4174,12.457
6.0042,15.303
1.4846,19.856
4.4386,17.659
6.6593,14.069
2.7459,19.269
6.1005,15.131
9.194,7.9085
5.5337,16.099
6.7668,13.852
9.5539,6.8553
8.778,9.0708
6.3311,14.706
9.5962,6.7285
1.5993,19.823
4.977,16.943
6.1248,15.087
7.8103,11.544
4.0786,18.082
0.53534,19.996
5.0684,16.812
1.3134,19.899
3.5827,18.594
6.8011,13.782
1.2651,19.909
7.6722,11.871
0.49116,19.997
7.9628,11.176
8.4639,9.909
1.9223,19.709
5.9299,15.434
9.7305,6.322
0.4137,19.999
1.3553,19.889
2.1767,19.597
5.6919,15.84
6.552,14.281
7.0605,13.241
4.9248,17.017
6.2935,14.776
0.35507,20
1.8926,19.721
7.3178,12.68
3.0087,19.082
7.3129,12.691
8.3184,10.286
0.97,19.959
5.8361,15.596
7.0352,13.294
5.5523,16.069
2.2954,19.537
8.8905,8.7624
9.2808,7.6585
5.0407,16.852
6.9032,13.572
7.7986,11.573
1.9496,19.698
1.0431,19.949
6.0391,15.241
0.21697,20
0.36672,20
1.1263,19.935
7.9929,11.102
3.6796,18.5
2.2372,19.567
3.5941,18.583
1.704,19.79
7.5641,12.123
3.2221,18.913
3.0829,19.025
7.0741,13.211
5.7109,15.808
7.5932,12.056
3.5105,18.661
1.8035,19.755
5.6009,15.99
4.7164,17.302
4.1163,18.04
3.098,19.013
9.4951,7.0302
2.521,19.411
5.5365,16.094
3.4372,18.728
3.0463,19.054
0.091748,20
6.5229,14.338
8.6469,9.4247
4.1133,18.043
8.3822,10.121
9.2552,7.7327
3.6719,18.508
1.9847,19.683
1.7492,19.774
2.9903,19.096
8.3015,10.329
5.1314,16.719
8.088,10.867
1.0434,19.949
6.0251,15.266
5.5339,16.099
2.5475,19.395
0.022534,20
2.8044,19.229
8.018,11.041
8.7389,9.1768
9.722,6.3479
0.082383,20
7.1547,13.038
0.82611,19.976
6.1833,14.98
7.86,11.425
8.1029,10.83
5.5377,16.092
2.5388,19.4
7.6593,11.902
1.6519,19.807
2.6776,19.314
0.047869,20
3.8814,18.296
0.25922,20
8.3444,10.219
2.0003,19.677
8.3995,10.077
0.54794,19.995
2.1821,19.594
0.44207,19.998
7.3319,12.649
6.8151,13.754
8.9701,8.5416
8.8737,8.8086
7.8643,11.415
9.7598,6.2326
7.8178,11.527
3.1526,18.97
0.24548,20
7.1545,13.038
4.6158,17.434
3.8328,18.346
8.3962,10.085
0.56099,19.994
3.7543,18.426
1.3848,19.882
0.44598,19.998
6.8145,13.755
8.9185,8.6848
3.7445,18.436
2.3735,19.495
8.8559,8.8576
6.8537,13.674
8.744,9.163
9.255,7.7332
9.1448,8.049
9.7315,6.3188
3.8753,18.302
6.4429,14.493
8.0344,11
6.0761,15.175
6.839,13.705
4.7791,17.217
4.9675,16.956
7.6123,12.011
0.39526,20
8.7965,9.0204
7.1469,13.055
6.0118,15.29
7.3728,12.557
2.7772,19.248
2.0136,19.671
6.3672,14.637
9.0612,8.2862
7.855,11.437
3.4213,18.742
2.6378,19.34
7.2696,12.787
7.0585,13.245
8.3641,10.168
8.9704,8.5408
2.6263,19.347
6.7184,13.95
6.0335,15.251
0.69857,19.986
1.8393,19.742
3.2761,18.868
3.0367,19.061
4.1024,18.055
0.85659,19.973
5.4659,16.207
6.518,14.348
1.1257,19.936
3.0818,19.026
9.5754,6.7907
8.6487,9.42
0.22219,20
8.4282,10.002
2.3919,19.485
4.2332,17.906
1.3217,19.897
2.1049,19.63
7.5636,12.124
0.85119,19.973
3.9089,18.267
5.7612,15.724
1.9186,19.711
6.8029,13.779
5.7891,15.676
4.5318,17.542
2.3544,19.506
4.0298,18.136
7.5223,12.219
0.34501,20
5.9315,15.431
0.77589,19.981
4.0553,18.108
9.6211,6.6534
8.2267,10.519
0.5116,19.996
7.1027,13.15
1.1223,19.936
4.7387,17.272
8.48,9.8667
0.16308,20
7.9949,11.097
7.6529,11.917
1.8912,19.722
8.912,8.7028
6.6748,14.038
8.6733,9.3539
6.9597,13.454
4.734,17.278
8.1346,10.751
0.88595,19.969
0.24887,20
3.2777,18.867
4.7538,17.252
2.2002,19.585
5.4156,16.287
6.65,14.087
8.1515,10.709
8.7463,9.1568
4.2722,17.86
3.9018,18.274
4.2969,17.831
3.0229,19.071
4.3636,17.75
9.4153,7.2662
4.5139,17.564
4.8423,17.131
0.21029,20
1.8773,19.727
8.7684,9.0969
3.8006,18.379
0.99627,19.956
3.4141,18.749
1.7431,19.777
2.4319,19.463
6.2579,14.843
9.5262,6.9378
8.9884,8.4905
0.52531,19.996
8.8167,8.965
1.8549,19.736
9.6908,6.4427
3.1876,18.942
2.2215,19.575
9.2134,7.853
7.9162,11.289
9.0253,8.3871
7.0147,13.338
8.5841,9.5922
8.4455,9.9569
3.4895,18.68
1.3305,19.895
7.8668,11.409
6.6498,14.088
4.2116,17.931
9.2466,7.7574
9.2862,7.6429
0.3132,20
2.6962,19.302
0.66147,19.989
8.0734,10.904
3.8693,18.308
5.674,15.87
3.3539,18.802
9.4818,7.0696
5.891,15.501
6.5181,14.347
8.4286,10.001
4.1013,18.057
0.71671,19.985
8.5074,9.7949
6.7819,13.822
8.2148,10.55
6.6021,14.182
6.8477,13.687
8.7419,9.1689
5.7349,15.768
3.1749,18.952
9.7126,6.3764
2.0262,19.666
2.7947,19.236
8.1336,10.754
7.5199,12.224
1.9582,19.694
7.4664,12.346
6.0132,15.287
9.4141,7.2698
4.9175,17.027
4.6735,17.358
5.7181,15.796
9.5637,6.8259
3.4082,18.754
2.5481,19.395
5.7596,15.726
7.2771,12.77
0.8004,19.978
3.6607,18.519
0.84946,19.974
3.1061,19.007
4.4248,17.676
1.5726,19.831
0.58449,19.993
4.3432,17.775
2.7851,19.243
1.9446,19.7
4.9773,16.943
0.19017,20
8.1042,10.827
1.9563,19.695
4.1645,17.985
7.1571,13.033
5.1431,16.702
2.6291,19.345
7.4963,12.278
9.3179,7.5511
1.149,19.932
0.24298,20
4.1203,18.035
0.62858,19.991
1.2262,19.917
0.90227,19.968
2.2717,19.549
2.0619,19.65
5.9535,15.392
3.8517,18.326
7.0947,13.167
9.3851,7.3549
7.3243,12.666
0.76873,19.981
8.4738,9.8831
3.5417,18.632
7.7811,11.614
7.6774,11.859
3.235,18.903
9.2747,7.6763
8.0885,10.866
6.1421,15.055
2.8861,19.172
6.0238,15.268
9.6507,6.5643
3.3585,18.798
2.3396,19.514
0.0038769,20
8.8773,8.7987
6.1266,15.084
7.6759,11.863
7.3097,12.698
6.0227,15.27
1.7905,19.76
8.2359,10.496
6.9902,13.39
6.3635,14.644
5.9828,15.341
8.5307,9.7335
7.7388,11.714
7.0725,13.215
3.9945,18.175
9.74,6.293
6.0902,15.149
3.4479,18.718
1.7839,19.762
3.133,18.986
2.4955,19.426
9.1877,7.9265
8.7174,9.2352
9.6463,6.5776
9.2989,7.6061
8.5348,9.7227
1.584,19.828
1.4321,19.87
6.344,14.681
7.7135,11.774
0.70587,19.986
2.3872,19.488
0.10453,20
2.2703,19.55
2.4881,19.43
8.9056,8.7206
3.5883,18.588
0.37132,20
6.354,14.662
7.9701,11.158
0.81765,19.977
0.11209,20
3.5695,18.606
4.0298,18.136
4.0616,18.101
4.5239,17.552
4.5496,17.519
5.3516,16.387
5.2006,16.617
4.9566,16.972
7.6257,11.98
2.8309,19.211
5.3745,16.351
5.6104,15.974
1.9906,19.681
5.4207,16.279
2.0904,19.637
5.3614,16.371
0.68116,19.988
8.4005,10.074
2.0344,19.662
2.3297,19.519
3.7156,18.465
2.8055,19.229
7.3273,12.659
3.1138,19.001
1.0482,19.948
7.8702,11.401
2.4608,19.446
4.9196,17.024
0.38906,20
6.094,15.143
3.7826,18.397
3.0097,19.081
3.2418,18.897
9.0951,8.1904
4.5689,17.494
0.0006931,20
7.0857,13.187
3.9001,18.276
0.2238,20
6.2262,14.901
4.2894,17.84
5.7774,15.696
6.0333,15.251
4.4333,17.665
0.47922,19.997
7.0263,13.313
7.2255,12.884
3.952,18.221
0.50194,19.997
9.2553,7.7323
8.5659,9.6406
8.0803,10.887
4.38,17.73
8.6351,9.4564
8.3348,10.244
6.3238,14.719
4.9477,16.984
0.74221,19.983
3.5381,18.635
2.2561,19.557
8.3979,10.081
6.1935,14.962
7.1412,13.067
1.5265,19.845
9.2713,7.686
3.9093,18.266
5.9689,15.365
7.7956,11.58
6.701,13.985
0.00047198,20
4.9074,17.041
9.6225,6.6492
0.068377,20
0.39959,20
1.0097,19.954
5.891,15.501
0.45095,19.998
4.1187,18.037
3.4743,18.694
6.8113,13.762
3.5437,18.63
3.1686,18.957
6.6141,14.159
5.6942,15.836
2.3475,19.509
3.6598,18.52
1.9988,19.677
2.5251,19.409
8.2723,10.404
4.1692,17.98
6.4141,14.548
5.1868,16.637
9.148,8.0399
3.2552,18.886
3.5236,18.649
7.288,12.746
8.4345,9.9857
0.21531,20
8.2938,10.349
7.8848,11.366
5.2991,16.467
4.235,17.904
5.8815,15.518
3.2716,18.872
7.5966,12.048
0.94427,19.963
4.4124,17.691
7.4388,12.409
6.11,15.114
0.014562,20
0.16765,20
4.4602,17.632
2.1631,19.603
3.6261,18.552
4.3077,17.818
0.59251,19.993
3.5541,18.621
3.6793,18.5
2.941,19.133
8.9662,8.5525
4.6603,17.376
1.7612,19.77
2.9,19.162
8.0964,10.847
6.0347,15.249
6.4787,14.424
6.0159,15.282
2.5507,19.393
8.5181,9.7666
0.052409,20
3.566,18.609
5.7794,15.693
9.0291,8.3763
4.4715,17.618
4.1415,18.011
6.3943,14.586
7.4612,12.358
3.7064,18.474
4.433,17.665
6.2854,14.791
7.1773,12.989
6.1879,14.972
7.6438,11.938
0.33669,20
0.98471,19.957
0.40751,19.999
1.5671,19.833
8.1521,10.708
5.4617,16.214
1.6794,19.798
9.1654,7.9903
5.2931,16.477
8.1057,10.823
3.0992,19.012
2.2722,19.549
6.8535,13.675
5.0746,16.803
2.7936,19.237
0.27017,20
1.4918,19.854
7.6534,11.915
5.0645,16.817
4.0694,18.092
1.0597,19.946
6.1646,15.014
1.2373,19.915
5.6688,15.878
1.8013,19.756
4.8318,17.146
3.2749,18.869
2.0194,19.669
1.0267,19.951
1.4999,19.852
8.5262,9.7453
7.072,13.216
0.034992,20
7.912,11.3
2.398,19.482
8.6493,9.4182
8.1938,10.603
3.4714,18.697
3.0777,19.029
1.5053,19.851
3.7921,18.388
2.982,19.102
8.0171,11.043
2.7325,19.278
8.3127,10.3
1.9066,19.716
3.4659,18.702
3.3777,18.781
5.7175,15.797
4.4543,17.639
0.37537,20
3.7101,18.47
5.3353,16.412
0.6664,19.989
2.0817,19.641
7.536,12.187
6.1543,15.033
7.8955,11.34
0.20981,20
0.11478,20
3.8934,18.283
2.0472,19.656
5.7398,15.76
8.0322,11.006
7.3132,12.691
9.0712,8.2579
5.1211,16.735
5.2588,16.529
6.5147,14.354
8.5061,9.7984
1.7703,19.767
6.8253,13.733
1.8443,19.74
1.9508,19.698
7.5269,12.208
5.1733,16.657
0.046029,20
9.3271,7.5241
8.5648,9.6434
8.5163,9.7715
4.8231,17.157
5.1851,16.64
0.31496,20
7.3237,12.667
7.4037,12.488
5.6973,15.831
3.6134,18.564
4.8034,17.184
5.1468,16.697
4.3809,17.729
1.3902,19.881
6.3727,14.627
6.5868,14.213
7.3199,12.676
2.9867,19.099
7.8528,11.443
2.9286,19.142
2.6759,19.315
2.6407,19.338
7.4539,12.375
3.1102,19.004
3.4854,18.684
6.5947,14.197
0.32743,20
1.4647,19.862
4.1156,18.041
2.0785,19.642
7.4205,12.45
6.2805,14.8
8.1974,10.594
2.0287,19.664
4.2796,17.851
7.1476,13.053
1.0227,19.952
4.3402,17.779
4.7892,17.204
6.7796,13.826
9.0874,8.212
1.5147,19.848
0.51432,19.996
5.9425,15.412
2.3718,19.496
5.4507,16.232
6.6241,14.139
4.5544,17.513
6.428,14.521
7.8918,11.348
8.3613,10.175
6.9402,13.495
2.5709,19.381
2.8909,19.169
1.8144,19.751
5.8517,15.569
7.5985,12.043
0.93496,19.964
4.0026,18.166
6.1628,15.018
7.4717,12.334
5.0338,16.862
0.4568,19.998
4.3019,17.825
7.6275,11.976
9.6765,6.4862
8.2914,10.355
0.58564,19.993
7.4855,12.303
7.0772,13.205
7.3679,12.568
1.9666,19.691
3.1616,18.963
5.8292,15.608
9.5395,6.8982
4.4073,17.697
4.8454,17.127
9.4862,7.0567
7.4492,12.385
9.5654,6.8209
1.9802,19.685
0.30918,20
1.544,19.84
7.0264,13.313
7.5885,12.066
6.2967,14.77
3.3005,18.848
6.3913,14.592
0.44574,19.998
8.4692,9.8951
1.0052,19.955
9.2452,7.7615
3.705,18.475
1.3133,19.899
3.0546,19.047
8.7738,9.0822
7.6228,11.987
1.8846,19.724
1.6982,19.792
8.7214,9.2244
7.5249,12.213
7.7334,11.727
2.0849,19.64
1.8879,19.723
6.3141,14.738
1.0865,19.942
4.9392,16.996
6.6868,14.014
1.533,19.843
3.6452,18.534
7.8921,11.348
8.8776,8.7978
1.5688,19.833
7.2045,12.93
5.4252,16.272
1.834,19.744
6.7366,13.914
2.9271,19.143
6.1728,15
2.3019,19.533
4.7774,17.22
7.4029,12.49
6.055,15.213
2.419,19.47
6.3772,14.618
3.2294,18.907
1.1638,19.929
6.4128,14.55
9.2486,7.7516
8.2121,10.556
1.4292,19.871
6.7119,13.963
6.4847,14.412
4.9839,16.933
4.2442,17.893
3.7449,18.435
8.2232,10.528
2.4489,19.453
2.8457,19.201
5.4767,16.19
6.1181,15.099
4.3906,17.718
8.4393,9.9731
9.3134,7.564
7.9717,11.154
7.0299,13.306
1.1915,19.924
0.80988,19.977
8.1923,10.606
3.4224,18.741
8.8417,8.8968
5.6419,15.923
0.49875,19.997
2.1054,19.63
1.4321,19.87
4.0643,18.098
8.5675,9.6361
0.90755,19.967
9.078,8.2386
9.1365,8.0727
2.5907,19.369
0.34833,20
4.5541,17.513
5.7053,15.817
7.0951,13.166
3.2559,18.885
0.62172,19.991
8.705,9.2686
8.0931,10.855
3.6411,18.538
7.4732,12.331
4.2703,17.862
5.0598,16.824
5.4691,16.202
2.3969,19.482
1.2526,19.912
5.9601,15.381
5.9902,15.328
2.2936,19.538
8.3728,10.146
1.1257,19.936
8.6159,9.5075
3.7969,18.383
2.9271,19.143
7.3506,12.607
2.5888,19.37
5.1309,16.72
2.238,19.566
0.55049,19.995
8.0816,10.884
1.1307,19.935
5.2907,16.48
6.0987,15.134
0.0036691,20
1.5974,19.824
0.092909,20
7.3515,12.605
6.8703,13.64
3.4789,18.69
6.5452,14.294
0.88838,19.969
8.0315,11.007
4.1319,18.022
0.9918,19.956
0.95276,19.961
1.0384,19.949
6.0403,15.239
1.9622,19.693
4.1316,18.022
7.8984,11.333
3.2112,18.922
2.6687,19.32
7.9942,11.099
2.0157,19.67
6.3905,14.593
5.6236,15.953
5.5035,16.147
3.0722,19.034
1.4221,19.873
1.2713,19.908
8.2269,10.519
4.6336,17.411
2.262,19.554
7.6252,11.981
6.6625,14.063
1.574,19.831
1.3785,19.884
6.5289,14.326
6.4312,14.515
6.2854,14.791
1.8236,19.748
8.0261,11.021
5.992,15.325
9.1012,8.173
6.4574,14.465
2.4329,19.462
0.45585,19.998
0.3626,20
7.0124,13.343
2.3765,19.494
1.4222,19.873
0.42913,19.999
7.8965,11.337
8.2079,10.567
2.2408,19.565
7.3011,12.717
2.7526,19.265
3.3023,18.846
3.214,18.92
0.65055,19.99
0.75324,19.983
4.831,17.147
3.6718,18.508
4.0671,18.095
6.0499,15.222
6.478,14.425
6.2044,14.941
3.3214,18.83
7.271,12.784
6.7902,13.805
5.7267,15.782
8.6181,9.5016
9.3452,7.4716
8.3969,10.083
3.1277,18.99
6.4786,14.424
8.8416,8.8969
6.6916,14.004
9.7544,6.2491
4.8755,17.085
2.6643,19.323
6.7697,13.846
9.7142,6.3716
2.0539,19.653
4.0587,18.104
1.5817,19.829
2.438,19.459
3.8437,18.335
3.321,18.83
9.0651,8.275
4.4199,17.682
5.1408,16.705
4.8927,17.061
7.9111,11.302
7.8576,11.431
1.1503,19.931
6.0369,15.245
7.5441,12.169
2.7809,19.246
2.6274,19.346
4.5507,17.518
3.6245,18.554
4.6788,17.351
4.2782,17.853
2.4918,19.428
1.3779,19.884
2.5986,19.364
3.4022,18.759
2.4654,19.444
0.17298,20
4.4006,17.705
8.8314,8.925
6.4149,14.547
1.4003,19.878
2.5237,19.41
7.7251,11.747
7.1013,13.153
8.036,10.996
9.141,8.0598
1.8664,19.731
5.1445,16.7
2.7396,19.273
3.9871,18.183
2.3417,19.512
3.4908,18.679
1.6043,19.822
0.024697,20
3.9702,18.201
2.7299,19.28
1.7307,19.781
5.7177,15.797
7.0441,13.275
7.0416,13.281
4.9653,16.959
3.182,18.946
4.4405,17.656
2.8984,19.164
6.6683,14.051
9.028,8.3793
2.8483,19.199
4.6471,17.393
3.8226,18.357
3.1134,19.001
3.907,18.269
8.5679,9.6353
9.3056,7.5866
0.042795,20
5.8717,15.535
7.6695,11.878
6.2337,14.887
1.1424,19.933
6.9367,13.502
0.95432,19.961
5.709,15.811
8.2747,10.397
2.2526,19.559
1.9134,19.713
0.36931,20
8.0793,10.889
0.27592,20
3.5853,18.591
1.7067,19.789
4.9212,17.022
4.8423,17.131
8.4438,9.9615
5.576,16.03
1.6696,19.801
8.8682,8.8239
6.479,14.423
4.9077,17.041
8.0259,11.021
2.8088,19.227
8.6008,9.5478
5.1884,16.635
0.90398,19.967
4.7208,17.296
3.1417,18.979
5.3021,16.463
9.3402,7.486
3.5881,18.588
0.25833,20
7.2198,12.896
3.1718,18.955
6.4951,14.392
4.8604,17.106
8.3735,10.144
7.3088,12.7
3.8848,18.292
5.0193,16.883
5.6992,15.828
4.9619,16.964
7.1647,13.016
7.1132,13.128
1.8953,19.72
4.4411,17.655
5.0632,16.819
1.4555,19.864
7.634,11.961
1.6151,19.819
4.8348,17.141
2.5303,19.406
6.0702,15.185
4.4627,17.629
2.494,19.427
5.2173,16.592
0.89449,19.968
5.4822,16.181
8.32,10.282
7.1024,13.151
5.2593,16.528
6.5569,14.271
8.4028,10.068
5.3884,16.329
8.8909,8.7612
5.4355,16.255
8.3799,10.127
4.4203,17.681
1.5681,19.833
2.3159,19.526
5.9724,15.359
4.2344,17.904
5.9276,15.438
2.3105,19.529
9.1139,8.1369
6.8673,13.646
6.5962,14.194
3.843,18.335
6.3215,14.724
4.386,17.723
9.665,6.521
0.91395,19.966
4.5727,17.49
6.7724,13.841
9.1949,7.906
6.1654,15.013
6.0249,15.266
6.2827,14.796
1.4794,19.858
2.3887,19.487
5.371,16.357
2.3559,19.505
4.9211,17.022
7.8226,11.515
6.4778,14.425
0.35902,20
2.031,19.663
3.9357,18.238
8.9647,8.5566
5.9358,15.424
2.1312,19.618
3.4064,18.755
2.6157,19.353
3.7625,18.418
8.5745,9.6176
5.4187,16.282
3.1721,18.954
6.3316,14.705
5.9593,15.382
0.86853,19.971
3.5811,18.595
9.1767,7.9581
9.0094,8.4318
2.5467,19.396
2.583,19.374
7.6183,11.997
3.9238,18.251
8.6544,9.4046
4.4147,17.688
4.8521,17.118
3.6412,18.538
3.7266,18.454
4.4723,17.617
7.0077,13.353
7.1265,13.099
3.2816,18.864
4.5329,17.54
3.6875,18.492
0.62434,19.991
9.594,6.7349
5.8216,15.621
4.3946,17.713
9.4897,7.0465
6.7233,13.94
4.7641,17.238
3.4887,18.681
4.2126,17.93
2.0131,19.671
5.3193,16.436
9.348,7.4632
1.8257,19.747
7.5194,12.225
8.1753,10.649
8.8678,8.825
6.1571,15.028
5.7952,15.666
7.5429,12.172
2.6659,19.322
0.080423,20
2.6206,19.35
5.212,16.6
2.198,19.586
8.9086,8.7124
1.1007,19.94
2.6003,19.363
4.6842,17.344
6.4526,14.474
8.1613,10.684
6.1966,14.956
7.8771,11.384
5.5885,16.01
4.8005,17.188
7.8251,11.509
4.3059,17.82
0.47711,19.997
9.6405,6.5951
7.3149,12.687
5.6493,15.91
3.2624,18.88
5.7928,15.67
8.8027,9.0035
8.2296,10.512
8.4783,9.8713
1.0118,19.954
7.6864,11.838
3.9634,18.208
2.9969,19.091
0.25892,20
6.9361,13.503
8.2363,10.495
0.48705,19.997
2.3981,19.482
9.2763,7.6716
1.0747,19.944
9.3526,7.4498
3.372,18.786
8.5957,9.5612
2.6949,19.303
6.9751,13.421
0.48537,19.997
1.0471,19.948
8.3863,10.111
4.1422,18.01
5.4919,16.166
7.1535,13.041
9.381,7.3667
0.57733,19.994
1.1673,19.928
1.277,19.906
7.8369,11.481
1.5637,19.834
5.1307,16.72
6.9179,13.541
9.6692,6.5084
5.9596,15.382
2.8467,19.2
5.3782,16.345
5.2789,16.498
8.7917,9.0335
0.69247,19.987
9.6043,6.7042
8.8422,8.8953
9.1673,7.9849
6.5593,14.267
7.0933,13.17
0.91156,19.967
1.3226,19.897
7.9142,11.294
8.2525,10.454
1.0053,19.955
7.3798,12.542
3.1356,18.984
2.3259,19.521
8.1969,10.595
4.1145,18.042
6.4431,14.492
0.3493,20
7.2324,12.869
9.7392,6.2956
3.7504,18.43
5.1671,16.667
7.6557,11.91
1.5836,19.828
8.8005,9.0095
3.0293,19.067
6.632,14.123
4.483,17.603
6.4844,14.413
6.6671,14.053
2.3658,19.499
5.3084,16.453
1.6034,19.822
8.851,8.8713
5.5914,16.005
8.2524,10.454
9.5257,6.9393
7.7749,11.629
5.4099,16.296
8.5241,9.751
2.6121,19.356
9.1875,7.9271
9.6679,6.5123
8.9562,8.5802
0.3632,20
5.7209,15.791
4.1103,18.047
0.4445,19.998
9.0328,8.366
7.3353,12.641
0.58967,19.993
7.0501,13.263
2.7954,19.236
9.4161,7.2638
1.4579,19.863
5.8304,15.606
4.5414,17.53
4.0158,18.151
8.5961,9.5602
2.1956,19.587
5.3009,16.465
9.2514,7.7437
6.3785,14.616
0.33289,20
3.7964,18.383
8.532,9.7301
3.7911,18.389
7.292,12.737
7.2354,12.862
2.2433,19.564
9.019,8.4047
1.6796,19.798
8.1057,10.823
4.011,18.157
7.5207,12.222
3.3196,18.831
8.702,9.2766
8.3515,10.201
1.2878,19.904
6.6619,14.064
1.4603,19.863
4.0064,18.162
5.3691,16.359
5.3872,16.331
7.5467,12.163
7.2319,12.87
8.8616,8.8421
4.5272,17.548
3.913,18.262
9.2152,7.8477
0.93348,19.964
5.455,16.225
3.0987,19.013
9.2237,7.8233
6.0423,15.235
4.5338,17.539
8.5819,9.598
7.1531,13.041
5.7525,15.738
0.98258,19.957
0.2136,20
0.82298,19.976
4.4436,17.652
1.8385,19.742
0.73345,19.984
3.2127,18.921
2.219,19.576
3.2918,18.855
5.3935,16.321
9.4535,7.1534
2.2184,19.576
3.9066,18.269
9.6728,6.4973
4.5106,17.568
9.6119,6.6813
4.8662,17.098
9.6458,6.579
5.2534,16.537
1.2975,19.902
3.3116,18.838
7.1172,13.119
4.0579,18.105
9.028,8.3795
0.68625,19.987
3.704,18.476
5.5176,16.125
7.3865,12.527
7.1627,13.021
3.7221,18.458
8.8321,8.923
1.8844,19.724
8.6924,9.3026
2.5205,19.411
4.0385,18.127
0.032016,20
5.329,16.422
3.3683,18.789
6.3028,14.759
9.1009,8.174
5.7377,15.763
2.5442,19.397
8.7861,9.0487
0.16837,20
2.2252,19.573
6.9986,13.372
0.97266,19.959
7.0002,13.369
2.339,19.514
4.0305,18.135
2.8258,19.215
1.4802,19.858
3.0246,19.07
6.1842,14.979
0.22057,20
6.0936,15.143
1.9544,19.696
3.8764,18.301
4.5479,17.521
7.7943,11.583
2.1576,19.606
3.7332,18.447
8.8529,8.8659
1.2094,19.92
0.43989,19.998
6.7325,13.922
2.9105,19.155
9.7293,6.3255
1.7957,19.758
5.4199,16.28
5.7728,15.704
4.8721,17.09
4.5159,17.562
1.4915,19.854
2.5243,19.409
7.0525,13.257
9.7273,6.3319
5.4214,16.278
6.2842,14.794
6.6467,14.094
9.3022,7.5965
3.5771,18.599
4.581,17.479
1.2549,19.911
0.77915,19.98
5.3111,16.449
6.5637,14.258
8.2351,10.498
5.8414,15.587
0.60922,19.992
7.2016,12.936
1.4994,19.852
0.8309,19.975
0.47845,19.997
0.78497,19.98
2.0823,19.641
3.7933,18.387
2.8115,19.225
1.4616,19.863
6.1879,14.972
1.11,19.938
7.1707,13.003
8.6892,9.3111
4.3241,17.798
3.9841,18.186
4.0404,18.124
8.5787,9.6065
5.1472,16.696
1.2472,19.913
2.0652,19.648
1.6426,19.81
3.4631,18.704
3.5592,18.616
5.386,16.333
1.2823,19.905
6.9355,13.505
3.4657,18.702
6.3174,14.731
4.152,17.999
7.3938,12.51
2.372,19.496
1.8398,19.741
1.4911,19.855
9.6771,6.4842
9.5161,6.9679
9.0024,8.4512
4.406,17.699
1.9702,19.69
3.6666,18.513
7.2555,12.818
8.7974,9.018
8.4005,10.074
9.5021,7.0094
1.4791,19.858
1.2024,19.922
1.8921,19.721
2.5152,19.415
7.1091,13.136
2.1807,19.595
5.8289,15.608
1.6996,19.791
5.6158,15.965
4.481,17.606
8.6201,9.4965
0.063478,20
3.587,18.59
1.5888,19.826
0.74483,19.983
8.7979,9.0166
4.1775,17.97
5.3352,16.412
0.84974,19.974
5.7493,15.744
3.9822,18.188
5.9805,15.345
0.3939,20
0.46831,19.998
4.4658,17.625
8.001,11.083
6.8228,13.738
5.3691,16.36
1.9616,19.693
6.2286,14.897
0.44255,19.998
7.0366,13.291
4.1424,18.01
5.0356,16.859
8.8968,8.745
7.3186,12.678
9.3927,7.3326
7.3942,12.51
4.277,17.854
4.447,17.648
4.9945,16.918
2.2807,19.545
4.2926,17.836
1.408,19.876
5.1098,16.751
