18.277,0.5934,28.881
46.043,0.31499,51.267
95.058,0.83686,54.135
81.513,1.9786,27.998
79.78,1.0853,41.392
67.149,0.93964,41.427
60.488,0.68656,46.138
52.623,0.5601,46.512
73.863,0.40798,64.67
10.619,0.25766,27.751
43.712,1.2061,30.242
24.534,1.9427,22.531
0.85677,0.47511,20.481
80.556,0.40569,68.824
75.373,0.4554,63.014
92.949,1.7473,31.686
89.958,0.45911,71.032
45.309,0.5568,42.937
26.437,0.88406,29.068
14.647,1.5647,22.291
60.348,0.52177,51.82
83.028,0.68239,55.952
12.25,0.37585,27.746
31.038,0.49518,36.955
56.176,1.3097,31.65
50.11,1.1101,33.117
44.338,0.862,35.569
72.729,0.68144,51.571
77.074,1.9739,27.607
84.797,1.3846,36.051
87.566,1.6161,32.748
93.178,1.4831,35.739
81.849,0.27995,77.873
54.232,0.92036,37.741
0.96226,1.9302,20.101
99.353,1.994,29.554
90.98,0.66051,60.408
33.435,0.077631,50.388
55.507,1.5469,28.787
1.0559,0.81466,20.395
34.327,0.92811,31.161
28.183,0.80969,30.557
28.893,1.1066,27.622
8.0195,1.0638,22.232
56.366,1.9761,25.574
18.855,0.74046,27.681
58.587,1.7982,27.015
65.438,0.091789,78.403
43.316,1.9872,24.245
79.397,0.43201,66.604
60.536,1.3965,31.355
19.454,0.59636,29.418
85.728,1.2888,38.115
35.435,1.7849,24.325
85.271,1.6325,32.194
41.602,0.62406,39.428
26.032,1.8984,22.815
65.482,1.527,30.582
20.775,1.1019,25.518
80.148,1.3096,36.552
37.633,0.58545,38.42
16.765,0.37777,30.572
77.172,0.5792,57.883
33.653,0.96059,30.531
57.141,0.52722,49.941
53.865,1.1314,33.744
48.397,0.96515,35.028
48.592,0.96866,35.026
0.38486,0.92858,20.126
29.09,1.9886,22.855
75.853,1.2636,36.532
26.884,0.28329,39.002
88.697,1.6372,32.608
73.194,0.055258,88.338
43.434,0.39513,46.755
61.481,1.1394,35.522
6.8269,0.097267,26.061
11.938,1.5267,21.95
64.937,1.6149,29.508
41.319,0.59257,40.042
40.13,1.6138,25.912
4.4187,1.7424,20.569
14.145,0.72646,25.863
54.339,0.50362,49.308
85.137,1.4433,35.069
86.769,0.632,59.91
3.8852,0.25378,22.851
13.114,1.3017,22.767
26.593,0.82902,29.737
78.85,1.3204,36.086
11.743,0.97081,23.643
52.483,0.55957,46.458
20.398,1.2005,24.83
17.458,0.70185,27.449
3,1.672,20.417
48.336,1.9856,24.74
81.286,0.93372,46.063
70.736,0.40731,62.826
93.516,0.75252,57.163
89.786,1.3502,37.663
57.042,0.7385,43.169
43.569,1.9211,24.581
12.873,0.24814,29.506
60.293,0.6297,47.901
99.816,1.0414,48.091
35.815,1.8316,24.154
68.136,1.7267,28.807
10.496,1.7336,21.362
97.751,0.61438,65.869
89.99,1.284,39.108
59.714,0.44086,54.74
75.168,0.9548,43.529
29.499,0.30265,40.36
30.052,0.81333,31.205
24.172,1.2114,25.649
19.46,0.77353,27.62
75.692,1.985,27.385
43.606,0.59497,41.085
10.16,0.16481,28.306
0.78923,1.4507,20.141
83.936,1.5679,32.906
3.4963,1.6737,20.485
26.022,0.38171,36.318
35.276,1.3689,26.862
55.617,1.678,27.605
45.118,0.5647,42.624
72.515,0.19486,76.969
69.442,1.5518,30.903
62.523,0.89263,41.111
51.808,0.77372,40.189
42.017,0.97626,32.89
68.405,0.12696,78.449
4.5169,1.7208,20.595
93.159,1.4492,36.354
84.697,0.29296,78.924
64.356,1.4608,31.211
85.819,1.0918,42.814
69.088,0.826,45.23
68.125,0.80766,45.433
56.424,1.2912,31.954
47.356,1.3917,28.954
38.57,1.9961,23.748
39.372,0.26268,48.515
33.131,1.5455,25.276
44.281,1.6387,26.34
25.353,0.20579,39.7
21.644,1.0123,26.385
2.2064,0.27955,21.569
2.7378,0.5931,21.333
99.595,0.22603,95.18
28.163,1.1553,27.02
69.387,1.781,28.447
28.47,0.042583,47.017
90.679,1.5254,34.608
80.504,1.0529,42.422
6.8296,0.46337,23.887
43.452,1.1115,31.369
11.6,0.82542,24.275
65.832,0.39728,60.366
56.533,1.4469,30.02
82.07,0.89746,47.47
72.626,0.82638,46.496
45.096,1.7346,25.805
71.283,0.38567,64.311
54.219,0.48029,50.084
28.938,1.5259,24.715
81.236,1.3941,35.221
73.259,1.7968,28.759
5.0173,1.2276,21.155
3.5208,0.84162,21.274
18.775,1.4365,23.392
8.0531,1.4281,21.472
25.309,0.31626,37.187
28.081,1.0899,27.555
68.589,1.7804,28.357
6.4954,1.9583,20.661
66.751,1.9379,26.861
33.111,0.45722,38.934
36.249,0.75444,34.487
81.247,0.2338,80.809
14.142,0.059504,33.147
6.3724,1.584,20.977
69.738,1.0143,40.363
7.0951,1.7389,20.916
36.455,1.2906,27.756
98.741,0.20665,96.349
56.099,1.6631,27.798
80.19,0.27235,77.238
84.422,1.5204,33.694
66.368,1.3816,32.65
73.839,1.5241,31.952
6.6065,0.73681,22.707
82.859,1.4696,34.241
79.188,0.55508,60.017
42.543,0.45139,44.477
68.961,1.9201,27.221
68.77,1.282,34.692
68.888,0.17386,75.549
68.378,1.6266,29.876
16.524,0.83568,26.011
30.255,1.5569,24.76
14.839,0.54955,27.604
13.505,0.71872,25.65
44.816,1.8654,25.003
74.343,1.2874,35.767
8.867,0.051423,28.326
19.463,0.49031,30.707
94.361,1.6878,32.666
64.642,0.79202,44.6
77.835,0.58277,58.04
25.17,0.74413,30.199
77.575,0.61647,56.399
77.851,1.1781,38.734
57.969,0.85899,40.386
9.4312,1.6398,21.358
21,0.47502,31.766
33.81,1.932,23.521
39.565,1.1152,30.314
38.957,1.7275,25.061
21.527,1.6793,22.96
65.459,1.0503,38.335
94.55,0.36645,80.054
30.118,0.85804,30.648
16.913,0.54587,28.704
61.694,0.014143,80.621
60.396,0.54695,50.888
72.469,0.70784,50.476
9.4957,0.28149,26.734
7.6122,0.1908,26.029
78.216,0.25883,76.773
77.29,0.67411,53.829
95.343,0.42888,76.093
49.464,0.7,41.063
49.208,1.3176,30.126
74.934,0.28681,72.564
32.44,1.8676,23.621
83.247,1.2958,37.458
85.158,0.87482,49.269
15.207,0.38589,29.497
98.883,1.4015,38.312
96.522,1.7418,32.2
38.349,0.47605,41.423
24.212,1.0242,27.04
74.122,1.643,30.5
14.797,1.5604,22.326
45.31,1.8361,25.22
98.705,1.4319,37.654
39.578,0.16381,52.353
73.657,0.64338,53.471
43.459,0.98249,33.232
65.599,1.5518,30.308
66.403,0.012993,85.341
40.524,0.97459,32.46
51.189,1.8135,26.037
39.576,0.8472,34.153
72.91,1.1833,37.453
78.251,1.7673,29.653
76.35,1.1691,38.571
78.92,1.739,30.042
84.017,1.8162,29.814
33.528,0.16105,47.507
93.864,1.8708,30.313
5.7691,0.28035,24.098
1.7757,0.10206,21.568
4.9132,0.18157,23.936
53.271,1.4879,29.019
36.815,0.98099,31.241
10.598,1.1979,22.522
26.234,1.0219,27.646
23.305,1.4574,24.107
25.914,1.968,22.601
17.983,1.9542,21.835
52.883,1.244,31.839
10.193,1.2613,22.254
6.5031,0.95225,22.064
10.036,1.5238,21.645
72.087,1.6936,29.657
69.536,1.1948,36.435
22.884,1.9818,22.265
45.455,0.4482,46.246
91.942,0.056476,105.69
83.245,1.2791,37.797
72.228,0.031363,89.468
32.243,0.63975,34.793
77.248,0.66597,54.144
74.834,0.8165,47.617
51.613,0.052124,68.392
7.0307,1.3599,21.389
45.225,1.4975,27.585
83.449,1.9096,28.811
40.637,1.1114,30.639
33.056,0.94035,30.596
9.684,1.342,21.952
71.063,0.097158,82.994
1.3868,1.0699,20.384
35.014,0.42933,40.707
30.412,1.1794,27.368
59.625,0.97573,38.252
77.918,0.74239,51.411
61.923,0.38538,58.538
21.764,1.3013,24.587
25.9,0.41749,35.551
94.069,1.0238,47.055
6.3894,0.093342,25.7
74.345,1.5764,31.344
42.321,0.91703,33.925
0.10683,0.63602,20.049
73.517,0.60664,54.925
16.853,0.20495,33.114
36.619,1.655,25.156
9.596,1.1378,22.449
60.416,1.4846,30.252
5.2492,1.1849,21.269
70.761,1.5501,31.129
46.885,1.9102,24.985
24.438,1.9989,22.375
73.14,1.7766,28.941
89.385,0.59754,62.851
3.1222,0.23354,22.348
61.513,0.7117,45.787
97.499,1.0651,46.694
46.444,1.5675,27.197
99.965,1.9168,30.438
49.499,0.95678,35.521
4.778,0.30583,23.291
66.932,0.76563,46.281
27.785,0.78742,30.688
55.046,0.38439,54.32
26.157,1.556,24.122
68.542,1.6264,29.901
8.544,0.67826,23.754
48.968,1.8884,25.327
55.132,0.46805,51.046
13.683,1.7987,21.652
72.64,0.18289,77.916
52.287,0.85977,38.387
22.408,0.89587,27.583
85.562,1.5679,33.153
93.74,1.4594,36.265
96.483,1.4806,36.335
13.966,0.22168,30.65
90.447,0.5797,64.303
47.257,0.43663,47.668
20.65,0.98823,26.268
25.381,1.8594,22.863
21.408,1.1757,25.217
98.97,1.1083,45.748
21.376,0.22804,36.168
66.271,1.4853,31.225
34.512,0.2958,44.011
46.077,1.5475,27.303
83.686,0.65656,57.381
45.532,0.44914,46.26
45.512,0.053951,62.58
77.967,0.9233,45.323
70.15,0.44364,60.633
24.508,0.3027,36.92
92.127,0.96748,48.331
51.638,0.68103,42.489
15.278,1.0524,24.304
50.485,0.0056089,70.136
96.589,0.71023,60.372
8.0583,0.26011,25.866
8.9738,0.30213,26.207
18.839,0.89281,26.402
34.973,1.2644,27.672
99.049,1.1608,44.232
50.094,0.21725,58.331
24.33,0.76682,29.597
10.4,0.87989,23.594
12.35,0.98058,23.788
4.0348,1.5469,20.645
3.9099,0.67736,21.721
60.081,1.6576,28.396
18.017,0.1333,35.302
40.816,0.55975,40.599
79.435,1.2391,37.801
43.153,0.22062,52.896
74.172,0.69183,51.791
47.981,1.2407,30.793
66.084,1.908,27.014
51.539,1.1675,32.614
64.17,1.773,27.889
56.137,1.9984,25.422
14.078,1.1426,23.57
36.301,0.88507,32.417
7.8953,0.37693,24.988
81.342,1.9608,28.134
77.476,1.4375,33.825
11.642,0.86669,24.085
15.008,0.26716,30.827
9.6162,0.94648,23.071
36.259,1.5382,25.819
26.671,0.8302,29.752
55.187,0.01139,74.414
3.1103,0.38968,21.936
89.612,1.2717,39.301
9.0952,0.3705,25.79
39.374,1.4801,26.743
97.126,1.9873,29.412
89.115,1.4962,34.844
73.625,0.079761,86.683
11.103,0.82469,24.096
77.967,0.99995,43.125
67.638,1.936,26.965
32.208,1.8137,23.812
47.504,1.4137,28.759
20.95,0.67379,29.24
37.51,0.41571,42.548
3.2256,1.0904,20.871
70.584,0.55045,55.905
10.279,0.032276,29.881
87.724,1.9108,29.242
83.079,1.8395,29.463
87.793,0.19027,89.312
88.827,1.6177,32.905
54.526,0.33033,56.316
93.902,0.40103,77.169
76.283,0.67624,53.307
71.818,1.3318,34.48
19.146,0.97636,25.894
72.761,0.29076,70.799
73.421,0.062348,87.95
41.27,1.7016,25.514
39.82,1.458,26.991
73.914,1.5347,31.821
68.881,0.5796,53.829
6.1751,1.8348,20.718
73.903,1.0949,39.613
60.035,1.6173,28.776
17.092,1.4262,23.125
30.323,0.12652,45.956
41.649,0.95362,33.125
65.954,1.6385,29.404
54.526,0.44786,51.469
88.91,0.057817,102.73
46.137,1.4955,27.754
93.037,1.1983,41.808
13.083,0.61561,26.194
68.839,1.1414,37.317
3.8708,0.0013601,23.864
58.998,0.87857,40.267
85.177,0.53766,63.933
22.69,0.75668,29.061
85.473,0.96238,46.472
48.611,1.5432,27.738
24.487,1.4784,24.213
70.907,1.7903,28.543
56.585,0.38019,55.456
50.457,1.7827,26.154
35.008,0.36127,42.489
95.641,1.4206,37.339
65.567,0.17571,72.759
69.973,0.27774,69.65
31.099,0.97215,29.604
77.851,0.98131,43.606
74.267,1.1103,39.358
42.803,1.211,29.974
62.029,0.75985,44.542
73.759,0.13883,82.094
47.575,0.21909,56.326
90.412,1.8361,30.321
17.921,1.0416,25.111
16.605,1.6141,22.457
7.6468,1.3561,21.517
29.671,1.1193,27.711
34.061,1.8227,23.991
89.463,1.7055,31.788
20.093,0.45211,31.575
44.002,1.6431,26.269
40.809,1.4375,27.333
52.584,0.34513,54.401
63.203,1.8718,26.979
52.252,1.6256,27.579
52.776,0.48268,49.203
84.348,0.60273,60.207
84.2,1.6589,31.695
27.06,0.41169,36.361
48.986,1.0746,33.371
69.997,1.9421,27.158
40.614,0.1135,55.315
56.147,0.99576,36.795
69.007,0.75078,47.574
55.361,1.4764,29.491
51.309,0.7277,41.129
65.956,0.29997,65.553
67.609,0.085333,80.822
64.353,0.56338,52.249
25.079,1.9345,22.61
75.415,1.8555,28.456
88.964,0.90454,49.496
64.618,1.9871,26.305
45.861,0.76757,38.019
84.704,1.6805,31.485
12.741,1.8387,21.474
60.538,1.0888,36.22
90.254,1.7419,31.422
41.618,1.7199,25.449
1.8684,1.9192,20.199
57.441,1.1965,33.578
60.627,1.1654,34.851
9.0682,1.4015,21.708
51.988,1.3512,30.288
47.879,1.9148,25.064
55.963,0.49587,50.464
35.27,1.823,24.13
71.769,1.1469,37.93
41.49,1.8737,24.593
79.78,1.1955,38.806
49.896,1.1145,32.995
75.927,0.50284,60.897
24.294,1.9217,22.563
42.346,1.1216,30.952
32.452,1.1063,28.558
19.035,1.8324,22.214
45.852,0.6767,40.088
86.269,1.7553,30.766
32.287,1.2258,27.41
14.767,1.3249,23.033
61.703,0.26907,64.275
86.381,0.49822,66.738
52.283,0.58119,45.678
82.213,1.4871,33.853
45.819,1.9668,24.586
37.728,0.71118,35.876
64.629,0.89585,41.732
34.343,1.4537,26.066
28.065,1.6502,23.979
12.073,1.4574,22.132
73.924,0.74074,49.877
31.713,0.81371,31.816
23.55,0.093492,40.996
40.543,1.7748,24.998
62.017,0.15461,71.224
12.106,0.70764,25.134
65.923,0.73953,46.711
19.75,0.58478,29.695
91.19,0.8526,52.155
71.114,1.8771,27.796
67.61,0.56529,53.79
97.972,1.2431,41.781
47.746,0.78448,38.379
17.141,1.3635,23.366
63.017,1.9659,26.291
80.26,1.5014,33.312
16.819,1.05,24.751
8.8249,0.38839,25.498
4.4338,1.8421,20.512
46.999,1.3149,29.706
76.333,1.7994,29.095
27.104,0.28296,39.165
70.94,1.8684,27.851
22.457,0.61067,30.683
3.4938,1.2281,20.804
20.282,0.77017,27.973
37.557,1.7454,24.785
61.31,0.98871,38.477
49.927,0.04271,67.359
0.63243,0.86404,20.223
65.204,0.65827,49.134
68.183,1.5162,31.147
79.82,0.88108,47.252
82.673,0.3718,72.219
83.265,1.5007,33.814
61.819,1.9396,26.349
66.475,1.3531,33.09
57.888,1.3155,31.922
91.869,1.3526,38.016
82.013,0.60859,58.829
86.994,1.0153,45.302
63.239,0.079636,77.298
95.3,0.1537,98.698
41.257,0.9092,33.704
45.758,1.1007,32.12
93.425,0.003975,112.96
8.7157,1.8943,20.95
64.953,0.80926,44.214
16.286,0.19787,32.783
66.785,1.5185,30.893
56.457,0.31249,58.426
27.102,1.0047,28.059
67.835,0.41374,60.759
0.75378,0.87826,20.261
35.957,1.7338,24.642
28.911,0.43347,37.021
74.148,1.6469,30.457
22.005,0.48706,32.15
88.684,1.4978,34.746
26.723,0.27442,39.094
69.386,1.8553,27.791
69.108,0.85237,44.455
47.397,0.23454,55.511
40.747,1.4873,26.92
30.941,1.9246,23.25
79.576,0.78943,50.313
44.238,0.81211,36.485
51.56,0.83279,38.725
86.779,0.38293,74.052
38.984,0.67651,37.098
33.039,1.357,26.518
78.743,1.6178,31.461
59.049,0.6964,45.221
28.054,1.4652,24.896
50.106,1.5086,28.291
54.559,0.70956,42.952
12.107,1.156,23.024
92.723,0.94103,49.42
73.136,1.4396,33.03
55.402,1.5415,28.825
52.841,0.097172,66.863
38.791,1.3746,27.491
13.614,1.674,21.886
19.069,1.1801,24.625
52.472,0.98506,35.905
63.528,0.65409,48.535
13.574,1.564,22.125
83.658,1.4549,34.618
83.145,0.17176,87.177
90.208,0.045196,105.26
53.913,0.23267,60.471
40.907,1.8955,24.424
37.876,0.57769,38.713
38.953,0.30878,46.667
30.575,1.1891,27.324
27.913,1.3929,25.29
33.54,0.38445,40.949
67.102,0.62119,51.346
36.258,0.6708,36.018
33.388,1.8146,23.947
37.982,0.85303,33.493
72.826,1.4489,32.839
17.076,0.13732,34.432
79.297,0.66419,55.116
67.287,0.65093,50.324
50.816,0.015634,69.842
79.038,0.16337,84.536
58.281,0.14348,68.811
43.28,1.5459,26.875
53.057,0.73328,41.698
60.933,0.72456,45.154
11.838,1.0885,23.199
60.483,1.1744,34.661
61.049,1.6952,28.182
59.987,1.3667,31.644
72.018,0.94445,42.832
6.3146,1.7132,20.839
9.1768,1.5487,21.463
44.014,0.75168,37.629
71.035,0.1202,81.2
8.4923,0.49899,24.629
58.022,0.77006,42.69
52.08,0.60449,44.87
86.947,1.6904,31.655
40.952,0.27557,49.192
92.67,0.56587,66.148
50.411,0.073019,66.062
19.308,1.942,21.995
24.285,0.45262,33.976
95.138,1.4579,36.531
66.959,0.22329,70.809
84.334,1.1462,41.039
76.242,0.62742,55.309
10.465,0.12431,28.988
58.246,0.20776,65.071
37.327,0.39965,42.88
85.91,0.66468,57.99
47.81,0.41463,48.749
93.328,1.7218,32.068
2.82,0.62311,21.325
66.51,0.15563,74.856
70.784,1.1676,37.264
46.298,0.68283,40.133
24.452,1.1638,26.039
94.654,1.2248,41.507
2.3797,0.030625,22.292
91.72,0.50845,68.984
99.441,1.559,35.398
2.7401,1.184,20.663
33.125,1.771,24.107
77.193,0.16148,83.181
98.553,1.1654,43.984
53.233,1.0035,35.786
84.953,1.6165,32.367
63.211,1.2379,34.226
76.944,1.1466,39.212
4.6457,1.0798,21.27
77.737,1.5586,32.094
68.676,0.66883,50.284
63.085,0.32463,62.284
35.429,1.2895,27.549
42.268,1.7968,25.086
83.722,1.9178,28.762
39.71,1.5907,26.004
63.66,0.33283,62.241
3.5133,1.26,20.779
99.877,0.91059,52.822
0.03362,0.18776,20.027
74.128,0.12616,83.389
60.911,1.6784,28.317
7.5879,1.9609,20.77
9.1369,1.6067,21.365
61.952,0.078348,76.223
87.791,1.5087,34.421
64.831,1.2897,33.737
67.032,0.24525,69.509
39.359,0.4766,41.97
0.77181,0.94133,20.248
83.103,0.91537,47.225
91.338,0.28516,84.128
3.7562,0.28737,22.646
79.507,0.40871,68.016
49.338,0.67894,41.548
28.156,1.217,26.533
95.673,1.0742,45.923
84.064,0.0414,99.839
32.095,0.13343,47.24
4.0191,1.9153,20.429
13.307,1.1595,23.309
23.644,0.74708,29.549
20.967,1.9281,22.198
40.27,1.6932,25.431
93.849,0.11957,100.86
67.451,1.6305,29.701
43.092,0.55971,41.744
71.209,0.43685,61.584
78.532,0.48877,63.018
10.036,0.47704,25.616
24.525,0.37897,35.432
46.824,0.75848,38.595
87.517,1.6053,32.896
1.0472,0.98854,20.319
73.323,1.4784,32.499
81.361,0.75559,52.268
74.566,1.6784,30.154
94.262,1.2275,41.352
38.644,1.926,24.046
37.612,0.2719,46.937
88.208,0.60963,61.678
68.417,1.3038,34.255
17.539,1.0885,24.735
48.371,1.6809,26.603
36.432,0.89425,32.327
39.844,1.3142,28.246
6.6493,1.0098,21.972
21.736,0.088334,39.503
80.945,1.6192,31.759
39.604,1.4742,26.827
46.224,1.4504,28.176
65.158,0.94579,40.647
45.087,0.93378,34.538
57.953,0.49011,51.762
58.555,0.88881,39.873
91.409,0.64617,61.306
77.774,1.6362,31.092
97.061,1.4325,37.354
24.717,0.033048,43.734
83.378,0.054555,97.902
82.586,1.7222,30.697
74.849,1.8237,28.688
4.4737,0.62281,22.102
36.474,0.84201,33.131
87.329,1.2015,40.415
34.383,1.819,24.044
63.908,0.96974,39.689
35.359,0.16331,48.927
87.077,1.7519,30.905
14.078,1.013,24.155
83.418,1.7242,30.779
77.348,1.0777,40.934
39.161,0.77902,35.192
78.48,1.5353,32.532
95.516,0.31327,84.761
36.212,1.0662,30.003
2.4851,0.035884,22.378
24.859,1.744,23.18
40.673,0.80653,35.265
1.9807,0.66099,20.889
37.341,1.1386,29.475
56.677,0.8446,40.28
83.733,0.97794,45.466
84.203,0.6511,57.858
37.466,1.1211,29.704
77.452,0.16817,82.871
22.068,0.2363,36.523
18.241,1.4751,23.154
92.273,0.98002,47.957
43.778,1.3806,28.389
62.312,1.5547,29.766
92.282,0.66924,60.55
32.386,1.1491,28.125
55.821,1.5031,29.284
90.886,1.3846,37.185
92.645,1.8634,30.263
37.394,1.1506,29.357
92.296,1.8969,29.861
60.499,1.0326,37.315
80.743,1.5566,32.583
23.498,0.96608,27.318
59.732,0.12146,71.4
67.444,0.093253,80.081
67.275,0.97229,40.653
64.208,0.37978,60.226
61.312,1.0086,38.05
7.845,0.60082,23.783
52.055,0.31172,55.474
23.588,0.090304,41.112
2.1685,1.6384,20.313
94.114,0.6932,60.166
11.075,0.58052,25.47
67.513,0.24095,70.128
79.22,0.042272,95.161
2.3371,1.7279,20.306
40.69,0.46822,42.942
72.816,0.58083,55.692
41.094,0.73606,36.777
16.453,0.41767,29.886
24.834,0.94099,27.964
67.007,0.71726,47.882
61.935,1.2913,33.107
46.118,1.0028,33.704
64.011,1.2897,33.566
43.993,1.7882,25.341
96.244,1.4124,37.611
62.789,1.7873,27.602
94.941,0.48601,72.093
6.483,0.56456,23.266
89.649,1.4198,36.286
3.1379,1.027,20.913
22.485,0.34766,34.7
99.456,1.1024,46.051
18.56,0.53891,29.63
65.752,0.37111,61.627
88.733,0.73172,56.179
9.2511,1.6418,21.329
32.378,0.95252,30.231
52.888,1.5454,28.391
83.123,0.53974,62.776
52.605,0.3241,55.31
42.505,0.78023,36.457
5.3753,0.050588,25.053
40.533,0.97932,32.393
92.793,0.85373,52.668
54.964,1.5313,28.857
42.301,1.9249,24.431
60.74,0.83884,41.871
86.084,1.3491,36.968
46.784,1.2074,30.94
93.337,1.6917,32.476
79.018,1.2305,37.887
54.81,1.8937,25.922
60.371,0.68425,46.16
89.354,0.4171,73.363
14.488,1.6575,22.043
27.573,1.6451,23.933
50.719,1.6239,27.372
58.992,0.81592,41.836
86.504,1.0885,43.084
54.714,1.909,25.815
59.195,1.6781,28.088
98.214,1.8827,30.643
10.89,1.4231,22
14.309,1.0027,24.274
59.222,0.42665,55.057
61.474,1.9809,26.042
82.487,1.7587,30.264
4.4779,0.74403,21.82
94.628,0.8098,55.102
55.449,0.68482,44.027
18.328,1.4958,23.096
37.381,1.3412,27.502
58.964,1.8254,26.853
63.746,0.94771,40.158
54.755,0.54504,48.086
49.343,1.8626,25.519
43.324,1.2636,29.499
46.118,1.5464,27.319
82.646,1.6657,31.395
53.069,1.7135,26.981
96.91,0.6011,66.217
10.867,1.5912,21.651
72.397,1.8678,28.014
0.34487,1.6406,20.05
96.505,0.75775,58.095
5.7899,1.2029,21.371
19.597,1.3959,23.707
61.018,1.8768,26.705
21.67,0.7119,29.13
44.109,0.29352,50.754
53.218,0.84912,38.95
67.638,1.6701,29.308
35.603,1.068,29.815
42.438,1.6712,25.863
46.55,0.2352,54.85
30.179,0.74796,32.165
14.796,1.4988,22.493
42.839,1.3945,28.081
0.08503,1.5377,20.014
4.216,0.72621,21.75
28.755,0.65463,32.964
48.745,0.07756,64.292
46.551,0.6794,40.327
66.74,1.6376,29.524
84.251,1.5404,33.361
23.595,0.44418,33.72
91.089,1.1284,43.175
43.567,0.78604,36.749
23.315,0.94117,27.477
19.367,0.021586,38.861
98.326,0.25119,91.955
75.414,1.0535,41.008
94.566,0.3121,84.213
37.608,0.49234,40.6
81.223,1.6907,30.896
23.978,0.51556,32.789
65.025,0.83872,43.402
63.504,0.64668,48.78
56.591,0.96359,37.582
78.934,0.44363,65.682
72.951,1.4929,32.234
75.887,0.46145,62.987
50.628,1.0766,33.783
83.897,1.1703,40.351
57.958,1.6648,28.039
8.9558,1.1249,22.32
3.1953,0.13844,22.698
97.882,0.36066,82.596
2.3111,1.8325,20.27
98.105,1.3185,39.988
52.343,0.89882,37.572
92.932,1.7984,31.047
27.219,0.56054,33.746
14.99,0.026346,34.513
53.543,0.52785,48.046
90.118,1.6771,32.251
24.077,1.7945,22.915
40.008,1.6108,25.913
4.3008,0.2018,23.362
56.842,1.2903,32.054
88.692,1.3548,37.36
55.231,1.079,34.981
47.71,0.040485,65.382
69.431,0.23504,71.922
27.311,1.0376,27.813
36.42,1.1636,28.978
59.96,1.2193,33.797
68.767,1.6264,29.933
31.058,0.37051,39.735
48.635,1.6803,26.643
44.856,0.16617,56.553
26.019,1.0762,27.116
57.673,0.24147,62.819
47.3,1.8219,25.532
9.1352,1.7323,21.187
97.162,1.6775,33.185
70.179,0.72887,48.785
57.992,1.8357,26.667
4.901,1.5468,20.784
28.623,0.16655,43.33
95.867,0.025991,112.8
23.007,0.22249,37.518
76.164,0.3301,70.657
81.203,1.5353,32.961
5.8158,1.5251,20.953
28.283,0.077755,45.705
7.0222,1.1137,21.844
13.577,1.4689,22.366
6.4116,1.7219,20.843
28.2,1.6059,24.201
41.98,1.3655,28.188
71.121,1.8667,27.884
77.724,1.1592,39.12
1.5446,0.74191,20.63
98.376,0.37174,82.059
88.453,0.81796,52.522
28.718,1.3323,25.832
7.6492,0.28146,25.426
1.7465,0.93484,20.566
71.775,0.98645,41.652
3.3343,0.80549,21.26
95.077,0.922,50.846
7.0529,0.65639,23.182
51.912,0.74025,41.056
22.058,0.08306,39.92
42.006,1.6146,26.181
50.095,0.32009,53.797
48.709,1.4327,28.786
24.588,0.95644,27.743
71.894,1.9382,27.379
65.977,1.0141,39.282
98.434,0.47515,74.71
87.075,1.0447,44.462
1.5821,0.3214,21.07
45.349,1.3968,28.528
1.436,0.40602,20.876
60.525,1.5616,29.416
17.234,0.073947,35.74
14.703,1.9737,21.47
77.312,0.90768,45.583
86.622,0.42198,71.437
41.792,1.0336,31.984
15.249,1.0562,24.277
46.051,1.7087,26.099
46.025,1.0084,33.586
95.675,1.314,39.602
41.538,1.833,24.805
34.24,0.65002,35.512
3.6757,0.056061,23.432
70.194,0.15405,78
96.974,0.47494,73.921
11.177,0.039715,30.646
35.984,0.45932,40.518
21.06,0.31755,34.283
88.342,1.4244,35.969
41.113,1.7735,25.076
55.035,0.97104,36.953
51.955,0.16537,62.367
88.873,0.65572,59.712
29.956,0.0014329,49.903
3.3908,1.6731,20.471
82.34,1.2972,37.243
5.5934,0.99158,21.695
72.489,0.81286,46.877
92.626,1.8197,30.759
38.76,1.7362,24.987
78.594,0.044666,94.347
13.46,0.31925,29.115
53.381,1.3337,30.775
22.188,1.1699,25.443
93.223,0.16213,96.19
11.817,0.5499,26.055
83.96,0.5233,64.074
84.822,1.725,30.948
87.029,1.5145,34.205
57.614,0.62245,46.904
49.732,1.3494,29.865
74.67,0.22629,76.427
29.092,0.81396,30.84
33.07,0.84131,31.921
6.8417,0.20555,25.323
61.038,1.26,33.394
16.007,0.71426,26.73
78.501,0.36905,69.769
71.271,1.4567,32.457
47.854,1.66,26.686
64.711,1.7837,27.862
35.001,1.5462,25.568
